sensor1,sensor2,noise1,noise2,noise3,noise4,noise5,noise6,noise7,noise8,target
1.3942405274956071,1.311614212464948,0.5264866744772688,0.6546764299480222,0.3716284232610671,-0.9325714544480991,-0.5965334726921195,-0.5715053393206521,-0.18908913674323735,0.3932196179751227,1
-0.04548925520648123,0.7628155790415694,1.1770862429038038,-0.013090276331355677,-1.5114031173731464,-1.433161497215257,0.9393002415092196,-0.501957270259283,3.1658007844380727,-0.345719250327407,0
1.2717698163480233,2.3361932407828543,-1.9684028839206524,-1.5529062627407586,0.6542245240438977,-0.7342291808304684,0.6299766423184824,1.050378017175274,1.2825640104240181,-1.4219500326709273,1
-0.2229463005886688,-0.07798250792097683,0.37825448558332925,-1.8959297036407425,-1.208295827958394,-0.022487917095239826,-0.8689224077136299,1.3972343759497623,0.884381728174584,-1.1092995991684311,1
-0.2934445701686243,-0.2039775343722757,-0.4556066562072294,0.13264784091952342,0.1509467659517553,-0.33495706016820076,0.1584989591308097,-2.127959983726768,1.3824083919142611,-0.8870576920444306,1
-0.08680397020580746,-0.6025281997504962,1.9918095001863965,0.6646010862700941,-0.13308823891768773,0.02714063870217214,0.8903888398376143,-0.49429455764980507,-0.9853762186972174,-0.19824386647456013,0
2.075883353508705,1.452748365245147,1.56350290123717,-0.06061719906041534,0.5995620947391578,1.6453273345427295,-0.7698509558568876,0.4849244177989366,0.24552440443452092,-2.306751265268668,0
0.4185812802746118,0.6856084753682749,-0.3067773488386381,0.6461272491597173,-1.1952471022839652,0.7068762178323599,1.3355630070996696,-0.5451032396573058,1.9247820240525046,1.311896696755896,1
-0.008424662397136386,-0.7110709264776182,0.39400552045791154,0.3210493959535131,-0.517993654252898,0.9779004596427755,-0.5468606113257029,-1.850819203043997,-0.8440783536550183,0.3342753230738702,1
-1.5691266596424553,0.7416185596124479,-0.6412788471523736,-1.1602500458814546,-0.8425404558836537,-0.23075288447542316,1.821999097369357,-1.4074982982356277,-1.0536947949410218,-0.14523477505184035,0
-0.6879739983908055,0.4187354640065897,-0.3801336369377205,-0.3795190429593257,1.4244921321965505,1.5540057589495366,-0.6006627275285099,-0.39109128504216156,1.3118557176544114,-0.7904425204919812,0
-1.2537781674706852,-1.6294569002833839,0.2577566374853454,-0.9761481975843771,-0.26092262992904713,0.3910894197520724,0.7715136384209577,0.7177770203581699,0.7953695782753246,-0.4776300475761657,0
-2.0288409042418265,1.4285925533279853,-0.08835312057596059,1.8184257873538607,0.07861422879754897,-0.4082836455697336,-0.45054341937503856,-1.4340258986409915,-1.1590322101139217,0.042680392661291734,0
-0.8474879690288617,-0.4772125394040447,-0.27753471973731414,0.3097452043313353,0.579852277339091,-0.6243148731918725,0.0773938808063848,-0.5999275970169077,-1.0402153097800797,0.4325737070499489,1
1.9307922130516442,-1.1637240944041627,-0.5407633338030448,2.8150053188772275,0.22471270229393608,0.6263725798833865,-0.575993882747159,0.03354448495197474,0.31518794689872315,-0.12451042399510842,0
1.1380139523893484,0.7166196810967257,-0.8243008740696899,0.049087852650619976,-0.47709209200778485,-1.425023039549829,0.5952399902454361,-0.36145191537891846,-1.0057761970537795,-0.2399669248485631,1
0.9952682818091456,0.7887505149340988,1.8660075106239753,0.6117596001119553,-0.7426838952389515,0.8498223456863104,0.6748331776164233,-0.28703256319475257,0.8420451804210326,0.3017325078717811,1
-0.4591278726035368,0.7697440169187222,0.3225314337989971,-0.4061218788389015,0.15211151005529122,1.7102105924944215,1.8642222738746872,-0.33907023813673104,-0.6473415981193767,0.8581340837111205,0
-0.6145676531118808,1.0673780065103713,-1.6295403702085018,-0.33583406760174556,-0.010486710623167717,0.10528264336506035,1.3673961921074016,1.2674992380141132,0.5924238332655509,-0.04828595088610909,0
-1.6548956119177511,0.9485392880102201,1.395137232091957,-1.0733843271793708,0.9115055823382568,-0.8926752442952713,1.4269110660285407,-0.6116762410572936,0.4380079374257065,0.714175413749623,0
0.8680603226816866,0.7750991952472095,0.4657939370861284,-1.202079690505012,0.4118546713687096,0.30294683881838874,-0.44585905915532237,-0.012198734705712302,0.6376957958470297,-0.7715046804835497,1
-0.3264490961393201,-0.5557701586118671,1.4888849172315595,0.6614142756341295,0.5755475437293844,1.4321863413301077,-0.21890755273276563,-1.3572204025026595,1.1174739809262169,0.37280267449818055,1
-0.22308487171489252,-0.5561872141986867,-0.2604079335021043,-0.221070489099142,2.453128225656505,-0.18732672415635743,0.4047389538917372,0.19673862265161937,-1.1717398373200687,0.28050536145861454,1
0.6516893277498409,1.392691059739159,1.551355525071056,-0.2258427215816163,1.48816663257709,-1.9115628359613146,0.02597305210450439,-1.242708725559823,-0.23782241718188477,-1.721951836466662,1
-1.113168143317082,-0.5533175180649135,-0.018743276436570568,-0.5002244898774866,-0.6889579706323381,-0.37561439328968194,1.693266628101812,0.8691494824063958,0.2667964632480449,-1.0634349357713628,1
0.9848831284073876,-0.688156274820914,0.43027606995180107,-0.3955189174688174,-1.0997680009747337,-1.2965792889695513,-0.5546514333523237,-0.546793869292689,-0.9140575519639192,-0.3438250898819295,1
-1.6201022111243655,-0.5860654089829169,-0.07521098507114826,-1.5471842643868705,0.8568489289255403,-0.34133093451311686,0.2912703742898747,1.728924987972548,0.17498453011487222,0.5743784338970084,1
-1.5634032929979091,-0.17434279968697866,0.5911797903334943,1.7518801392002203,1.8900594635632766,0.06606692497993193,0.32583998679637477,0.5156081156772009,-2.4586137702409,2.012491950265566,1
0.9740625006141883,1.1616226050895395,0.7078933560238208,-1.2900192760048377,-0.2794426561792935,-0.6526905826325681,-2.1514420133992216,0.2674230302483885,-1.2351710355634826,0.5184936741839177,1
0.31544668678531534,0.4781531690856512,-2.3243125305512655,-0.33820970771714587,-0.22002211932550123,-0.6099860576944239,1.1172167960608659,-2.308865050786232,-1.6465907197900949,-0.010251166874711068,1
0.18349012979563506,-0.562388771270864,1.0021863961560147,1.9254207412800186,3.546362338104795,1.8352613256006012,0.5654284948127194,-0.5569090545975451,-0.5173741152057477,-0.15906313479982415,0
-1.957008282733211,1.1716333260254375,0.612827825364972,0.4706510008683855,-0.6308564865551956,-0.039298592256375914,-0.6400653896649122,-2.5117096947381192,-2.6803748332185453,0.47624473029108794,0
0.7614585390096842,-0.2972150383254127,-0.07425591276806368,0.7287138136930513,0.20081898772789197,-0.12783111431619082,0.5003871755334004,-1.274543700298864,0.7283741405277939,0.581922908356693,0
1.3369485303147826,-0.6402931194089654,-1.5774307992459353,1.1297941580608932,-0.08246142597033468,-0.06629094431366207,0.36406921866578607,-0.20105081147083095,0.7505568466287253,0.1416254481555647,0
-0.38006524352353843,0.7969908619947914,-1.0469535272242183,0.47008345688730463,0.5266106741391009,0.06974882476123566,-0.9406682211630458,0.04253285719560853,0.2045834092451614,-1.830204272598179,0
-0.47064324082921183,0.9168419616949105,1.2491242262215676,-0.6503323055940624,-0.14865323387128998,-0.5311547037688078,0.3441736015800833,0.09437590899680619,-0.786467555209675,-0.2731330315010432,0
1.7331498804311967,1.1574540486321387,0.0548280256543818,-1.4852018945870298,0.29110910097309656,1.0142978358489048,0.41432783724841493,1.1016743225788033,-1.103406183237917,-0.8839341684088239,1
-0.8120616005937216,-0.547021889524815,-0.4345066701943779,-0.014968131075260438,0.25065184298947396,-0.5810803991924594,-0.2925631397168899,-0.12775498070799982,-1.0380544923024824,-2.5321101526451772,1
-2.1405802066811037,-0.1800758353259343,0.003696322009056117,0.17797479583157072,-1.6466651562687504,-0.1416051123509361,-1.125149868860849,-0.7613665378789701,-0.025439192788283462,-0.11441536441154063,1
0.504231625013159,-1.4470546972749672,0.08665509002249253,-0.646454943338464,-1.7397622796358356,-0.06902082812386537,-0.3928797236653187,0.46620442153695985,-0.7592983326466852,-0.22610849764347402,0
-0.8044484813373723,-1.8226534497513998,1.1244970871635294,2.095853203839781,0.16373310114766584,0.6570353856207581,-1.293329837319445,0.432690255756538,-0.7788307487472769,0.11604916242069499,1
0.7244151702657231,-1.0161824279032814,0.8181900977667205,-1.9076493413007207,-0.9159163117119418,-0.4628014640265145,-1.4387484601865888,-1.554050060570399,-0.5988625448164623,1.9397274167968663,0
-0.6979671852504488,-0.6094832728532682,-0.47176944290499145,1.496663395632144,0.20061819203711906,-0.8284505244639067,-0.16128600682948785,0.5115128849269905,-0.2521284269648476,0.1649397932746227,1
-0.2827464096378906,0.2197793521306333,0.7632613765737231,1.0467157805485328,-0.6335190628388806,0.720884357583497,0.511930467926911,-0.8762441782596994,0.2724954125528018,1.1242447255231347,0
-0.4417875412500198,-0.42050756231937914,-1.9980294089034316,0.6594278477568435,0.04545814533612486,-0.5133836480260936,0.5036172056928926,-0.18319602701743484,0.4811445581028708,0.04695815086919562,1
-0.7320223633743064,-1.8223578185243978,-0.2531346483482095,0.07230191845028108,0.007961829927934597,1.822352660660953,-0.9907237235711945,-0.2701163646234458,0.5451400797625412,0.1377882437908306,0
0.042068922640416014,0.4996349574094456,0.28916592931163865,1.2922477228452858,-0.8422512433091637,0.40109100458794306,-0.6284432098115844,-0.8380182178355753,0.2869297653714324,-0.5372764453048988,1
1.4204064052985763,-0.1009328429864471,1.7414924682439195,-2.8314985011132947,-0.18949102363365541,-1.5494131449700679,-0.5317759907124587,0.2973139481251896,-0.9778863133230667,2.0788504383293787,0
-1.040294389961607,0.6199404014834112,-2.3430004869673073,0.3555828919684639,-1.170309608326407,-0.36513221712883887,0.7437297887276756,0.431004476104944,-0.397332887404635,0.9527180898698079,1
0.3723071346722849,0.661670558063914,0.9997449257333301,-1.1768761652825062,0.16943298725980302,-0.49452249235634926,-0.8836267047143571,-0.37489686184214477,0.9451365599071126,-0.48052358006684553,1
-0.6016919420849399,-1.9679251807448002,-0.07274864315835768,0.33738465453148997,-0.23357035281785618,1.0174660875761106,-0.9889349587435525,-0.7561029777206112,-0.3878048287802509,-0.6772853188332082,1
-0.15379907860860603,0.883989628611082,0.167181732605782,-2.0733548255727086,1.1639401094219926,0.5238852004520936,-2.062714834789874,-0.3869854335196162,-0.4867366900817323,1.8773416926102182,0
0.8206607348015701,-0.9447857306076739,0.56703771956794,0.5076214582086133,-0.5740504053951329,0.9394607984767956,-0.42768472814080566,0.20060266465092824,0.8233467522897172,1.6318917151851886,0
0.004020853164048964,0.08926210672815751,1.1650187104471654,0.5611454752994357,-1.1811968479757373,1.749705664986793,0.5281101709773032,0.8018733729681097,2.006000086031353,0.5516736712655745,1
1.584566164236134,0.634313060326054,-0.9291619527567304,-1.3963525123212488,0.7693146645711262,-0.7107558370333142,-0.30457316235257925,0.013028825011885767,0.9778325656876198,-0.6776609769544615,1
-1.5192675561259033,0.9228399982255331,1.8033858396344313,0.8159713509032511,1.0937123006649756,-0.8470144785891983,0.11061302505814795,0.7192322254035953,-1.3445070153253293,1.2879019740655049,1
-1.7970675470809883,0.6730338519710887,-0.8018519572213961,-1.60857658435163,-0.7530198846562274,-0.8602774210939339,-1.9858167738528154,0.3657007200141887,1.519982298777153,0.1970725192057415,0
-0.3209332280724471,0.1599759859215991,-0.4058657568716403,-1.856038059581975,-0.30666665807892296,1.612336792036738,-0.18979627609930563,-1.3003185943848372,0.6160712313623501,1.0557501980863329,0
0.20866160887658838,0.36634197939260327,-0.6340180765502635,0.8099665090542686,1.3758966586806565,-1.866102390446237,0.40386068582007906,-0.32174828373491987,-0.07447005099838258,0.43599836588053603,1
1.0019704946746832,1.5705866497640932,-0.4673854071910307,-0.012386362029584212,0.5455716233143287,-0.5913226527893722,1.742701528511585,-0.995236553495591,-0.5789366113103595,-0.4832664061713435,0
-0.7100281705421896,0.5608609431934307,-1.0972856053187994,-1.0812813349517676,1.2474000521038726,1.6024193091058994,2.168627170674479,-0.872804337501133,-1.6930383280060575,-0.20175732902863908,0
-0.08938846022098189,-0.8680556361825776,1.372352608642409,-1.502355157953444,0.21784504709885805,1.3231413085620076,0.2554986950930028,1.5450866478200274,-0.7065249503981832,0.3978093747432244,1
-0.9915755737667111,-0.8308027996591166,-1.5672169584790703,-1.8024544172861894,-1.472425683184537,-0.9781380697630401,0.4422674011740791,-0.8368548182681752,0.7286407223910362,-0.8457091681641458,1
0.9094226847934815,1.0255448340574285,-0.30521607681943824,-0.24440309999616672,0.41606573208722464,-1.605453957018982,1.1454768707067473,2.147589687780668,0.9798578265120425,0.6573569023250603,1
0.8979129006590982,-0.25380076204971314,-1.6118897666372745,-2.9909499945497604,-0.7921218684931184,-0.44015845000854176,1.0531246741462899,2.5895815463385685,1.4023243132775154,-1.5847734961820628,0
0.23203476506054999,1.1657425568425621,0.4499865545080042,-0.31840693609120674,1.0119137045584774,0.653724914733246,-0.1859676682436449,0.09210600386748682,-0.6802569403337548,0.8341848953563094,1
-0.11959607333638085,0.47184933804220186,-0.9577397314893633,-2.7601599491417184,0.06897042912503046,-1.713133489473052,0.842633633289466,2.260044708794691,-1.3677777687782255,1.3892194436034828,0
-0.08429490929663802,-0.5077293407169813,1.2562338637648456,0.9176855783097142,1.199520679399917,0.1593325981420693,0.3373052006716837,-0.6092245633617411,-0.7119926357860709,0.3101410736783639,1
-1.0582899231581384,-1.2284102698711528,0.6948304738761866,0.5604836309737162,1.7595428923482712,-0.8818312800229597,-0.4396635751379509,0.5606922658366118,0.969512769954685,2.1522638175850104,1
-1.6222389151452048,-0.07133314518127329,1.8160613914349908,0.26967224628685016,1.240074456148433,-0.24080746611434561,-0.5515033849294634,-1.1614739524806874,-1.0810633771426035,1.423374463468397,1
0.7895562409680984,0.012245550161498836,0.5223520404811669,-1.1941102384063766,-0.39375857705368317,-1.503553671364578,1.80048085346783,-0.9850597625152755,-1.143876278984446,-0.45282442031957437,1
0.4108185595830052,0.09400343393713365,0.46712712448117844,-1.8178304032890389,-1.2497688698655007,-0.5531183834293473,0.6250884321868402,0.7496168716707922,0.42508678532414873,0.8431607486664703,1
0.2955815790290555,-1.1491527446175713,-1.0276226575336298,-0.4856620877480573,0.7769472918141596,-1.4765970429660873,0.3726239407701347,-0.4207506164239177,-0.5971848673477557,1.271911529335145,0
-0.7125446643228077,-0.30546509168774805,0.2379340040175346,-0.750869976962327,1.0165530820706503,-0.4772012333435325,-0.13319934266278305,-1.798875095332139,0.8456495605789839,-1.4656612322884557,1
-1.1789273360847774,0.3052598630990583,0.15806656445152467,-0.4040889117135725,0.9943987373313954,-0.25410290394085344,-1.8332981345313004,2.2152682477881274,-0.3265498834547415,-2.6809796195715685,0
0.7338975930720323,-0.8955185644918773,-0.47979180149013106,0.04005657087112949,-1.2897411995659824,0.15101581845436354,0.39912347994154274,0.8063058149548906,-0.9326299151258107,-0.11557591745042445,0
0.2287590279930729,-0.3742680030061179,-0.713781929453524,0.8787394354009614,-1.2247320865630964,1.708167880339361,-0.46327613996866335,0.1243537802040841,0.8833884753162456,0.4171818586091312,0
-0.2947320086419732,0.8689495096158084,0.264283539389759,0.8171758526935985,0.8615460624940123,-1.191393392599824,-0.6738051235076934,0.618510833326464,0.987897113657651,-1.0206168362363761,0
1.1572150324014818,-0.41526292414021965,-0.7544231214960702,0.2579225803876375,-0.40268246543549113,0.5705619571824432,-0.701576982108534,1.5341256122857807,1.2231991984284611,-1.543448538653414,0
1.6068569348681405,0.9947059454803642,0.8838503405573946,1.1272978266373321,-0.8280065194595277,-0.16376184766016397,-0.9823854461332256,-0.6280204881620707,-0.18390155676036457,0.8603371695440826,1
1.5691816652180852,-0.14040849388042512,0.4322587056207512,-0.2819023437155813,0.248256137344584,-0.22896039819707276,1.0068008134553046,-1.225768304701224,-0.966160214437303,0.8282074900947244,0
-0.5175712673671583,0.34026505594214035,-0.9952529898597764,0.9100509253199683,1.042272686936332,-0.20945925192536022,-1.8898017709090078,-0.9493278921408248,-2.3762473723515067,1.1187924526745763,0
0.5070135473016154,1.452986794323972,0.9738257678167019,-1.2230317892126032,0.14077104437176272,-0.006192847860504839,-0.4631632237033029,0.9117351322282532,1.4951410766584898,0.5481123723792417,1
0.872871410017057,0.9948271821922592,-1.9021110312378768,-0.1084711235904208,1.635016687512241,-0.8659708580890997,0.6830369949837062,-1.540507190048836,0.6418480379503464,-1.6466278538057313,1
-1.456904046338684,1.3499147896284975,1.9036454068972959,0.531087582703381,0.7741365631668696,-0.2039669209122445,-1.6332546802797745,-0.7584554304469607,0.2910191915492393,-0.6197343648467634,0
2.535525923864081,-0.9014166482579246,-1.6034069309441485,0.017044542797445723,0.5079505349790311,0.9018453087858355,-0.4090422210981312,-0.6127721327595181,0.45285697732659863,1.440925273274452,0
-0.6120601844168472,0.21514030239530918,0.3594483048497682,-1.1118210622145495,-0.11743920374482326,0.515190956556278,0.6888040125913482,-0.7621712020549917,-0.10444925075490223,0.3293437294334654,0
0.8232716092885479,0.794062195118701,-0.5725514678127949,1.582739631698639,0.8756313953544647,-0.7875824756351777,-1.730840992156835,0.49073311375300965,-0.3599485630997277,-1.8609802504112811,0
0.669808041637343,0.7123695866056945,1.3270235089674813,-0.3487604801662745,-0.7047439704291063,-0.4474819846091906,-0.5213741961412444,1.1871447010553424,-2.0235055071143857,-0.5566245227559812,1
1.1718398132724452,0.07998205338815462,0.28010013982455034,-0.5620334001419532,-0.46619203330372366,0.41833387403078787,-0.03592658049032526,-1.068246980689488,1.5715876994686304,-1.0938786996769128,1
-0.17820404460283246,1.3304638614050608,0.9022676498813076,-0.276546689248888,-0.372358856780314,0.5218051220110056,1.55015566498948,0.8991196136775259,0.6475219613770117,1.1626125353310917,0
-0.9504757858448168,-0.019135141717621196,-0.5668391244127355,0.41038904399099524,-0.17091974225277218,-0.5784362358682924,0.6750498204622459,-1.9422577711656248,1.6048853646514496,-0.010220087849162085,1
0.007060028280709488,0.3727485855464472,-1.0982761538497974,-0.36990402305736975,0.11203912828244993,0.9296842554828211,-1.8400639339968905,-0.5750462680680584,-0.06173320517824671,0.6413375132679588,1
0.17928039753528544,0.42887479929542577,-1.0033890707951463,-0.6540340268045681,-0.3264253671972731,1.4759263752937615,-0.226547433742627,0.5065862092855242,0.21780732255236387,0.10658082477890854,1
-1.1366831828854367,0.05189949210974612,0.22766089273515283,-0.38267403775353687,-1.4148806578100268,0.055594585572044886,1.0722319623696857,-0.5841616625311445,-2.6814019208467443,-0.17172611359029474,0
1.2703790649155728,0.01099516056410282,-0.9138641460862436,-1.0134996372944132,0.12681166561128945,-0.18055846122956695,-1.0185879878322284,-1.3637240925703866,-0.8174477671679419,-0.4568882035707255,1
-2.1198035667095025,1.3407378907489345,0.32408799723957754,0.4366603930199978,-1.8651428920025535,-0.5295008689769966,2.220245461748452,0.47224885463587213,-0.09175093028137765,0.42672134626346037,0
0.5743449288724014,0.8739547512974315,2.4307153878638488,-1.3046402912958024,-0.4032766572262762,0.3361065708255811,0.7906009855085607,1.277812370301544,-1.103050261867644,-1.482705954240632,1
1.111601926409665,1.9449523357997787,1.5435053494013398,-0.3294659376913709,-2.193910011089176,-0.9507119451086314,-0.5427957043815197,-2.7781975058707937,-0.22908783254177034,-2.8253817591393853,1
-0.5531579200627205,0.04487189249523033,1.2855796172002727,0.34565914758457794,0.9236556964414705,-0.8760242328471463,-1.1418919575779811,2.6937437216442963,0.8074687201794967,-0.1893411939621742,1
-1.685998103259397,-0.7559207211920478,-0.5394384550341437,0.3258410368413812,0.27100210176304373,-0.19569916765427617,0.6199407626830372,0.8253300718958408,-0.7030565770525827,0.8773039235271158,1
-0.16246128126548476,-0.3657409365605547,1.479426203426846,0.7026689123244582,-0.20313667707927666,-0.031280094461557516,0.6402030898779364,0.06076478376729224,-1.0325077018856594,-1.2156645146417218,1
-0.1907172899163495,-0.5269449407059911,0.138149961701918,-1.5359035831723888,1.1213590862677374,-0.4148850390973015,-0.9771377120183191,0.10613045839124993,-1.6965587293404671,0.1542827561318776,1
-0.4455152900326994,0.9406257917213938,-0.4063518329083246,0.7829473322471515,1.065302615125582,-0.26354642361652936,1.3372368390411542,-1.3089581204532976,1.5788963045017872,-0.6546923950202198,0
-1.2381874444279397,-0.9856732036814944,0.10441091040539702,0.37060264060761294,0.09305388364075308,0.8112435306062535,-0.6978621741560116,-0.6534569487880658,-2.7591000261036123,-0.14059844648563855,1
2.902783371122064,-0.9650129125502572,-0.6997486303130284,1.2053770090508862,-1.2503201919849616,0.07998730752973901,-0.09630599889319823,0.26860350520100973,-0.25494106474152906,0.9064513475721759,1
-0.14344635392619773,-0.12672276789834952,0.6110397127827216,1.2993051180620605,-0.12066638357437037,1.3562256819275182,-0.7537088595477585,-0.8837961926579704,1.0591182397177545,0.38611075554796026,1
-0.617768125755908,-2.55542909817587,-0.6349397131054385,-1.2452114452252756,-0.16823005476772912,-0.09433018201207774,-1.3068755213394996,0.5969575428834736,-0.18132502933403202,1.694606292588737,1
-0.5782423770921399,-0.2969880432910107,0.899538033097126,2.113325871799787,0.1258429689303343,0.15154048788675062,-0.011206367317416494,-1.345898427131749,-0.274712119277581,2.22652581540735,1
0.5207485346545585,-0.20400202731550005,0.6836786075774978,1.8419431272641056,-1.3026840777323456,0.9943525623288252,1.110987532562075,1.3458001011749423,0.16685468517286567,0.9346560353586065,0
0.06816293145550302,-2.564130564959636,-0.3242079425480456,-0.19889541270998587,0.6431364529437137,-1.6567534756325788,0.2893618206515754,0.596443698589595,-1.433150896178954,-0.9068931833591696,0
-1.3958152785826539,1.4865593641665988,-1.0388447038694395,0.6121322377754367,-0.4299918990631435,-0.011539457652622534,0.46886341542021753,0.04828893417392388,1.7044757070676873,0.8468122664749431,0
-0.5132336944879625,-0.7227060456125403,-0.36657126243137783,1.691240123309452,2.162141446362763,2.1929204342345088,0.49020209545425375,1.2973723317995063,-0.088125279409821,-0.5890961793202033,1
0.36629829843673584,0.7727503040673438,0.577109752674499,-0.3686289725120951,-1.1274122426646738,-0.021725784091864795,0.5286062270795019,0.6528629914995945,-0.19788394848012128,0.6935512380179157,1
-0.4971360944125516,2.3260823652516605,-0.77819688818949,-2.0148156363633123,-1.5229283522142425,-0.5233859688987175,-0.5284475418517365,-0.32567076884335994,-1.4820727449808846,-0.011091336692421868,0
0.7923821874017702,-0.13601950483576203,1.7415404998611417,0.043585874809958985,-2.030770151500429,0.5695333677552145,0.23277037020116453,1.005639292200648,0.03247510435679541,-0.6673633596356555,0
0.3132441025989579,-1.0284288806607425,0.6404078644573953,-0.09814118984004058,0.3031828659503921,0.17920274780958242,-0.7890784777407529,-2.26148613414227,0.5852192275694073,0.36423273079272506,0
0.9462662062414845,0.692467795757754,0.7768067209537745,1.4658296408648734,-0.4325020450535853,0.19484099733068344,0.44919736458108533,-0.28455637566155956,0.14116823162156442,-0.8485001250595782,1
0.7631427200759436,0.18005228965310482,-0.8140446088487866,-0.7408023614315568,0.3647681160981709,0.22175890122603098,0.43273097530551974,0.07200778874976595,-0.9501833750849247,-0.8436595337930547,1
0.4403599720315692,0.31250966250357765,0.4968903999876563,0.5157325249748765,-2.8848370253921813,0.7223977995459634,0.2954785678662431,-0.05325994182455495,2.791303764489548,0.1750422941939219,1
1.5542083941835079,-0.46905645533257995,-0.5812185068214404,-0.18239188884563956,-0.49755305885507545,-1.8111720622577612,0.4616797696844276,0.9599701353767993,0.7014456822741217,1.2204116998839445,0
-1.4205212336531645,-1.0641046296426002,-0.05582411522408332,-0.9443358623341088,-0.46690698921004203,1.2317770610935233,0.3525806455731629,1.4111344339267673,1.2503284991645984,0.5372658437844778,1
-1.5847016322404568,0.4009079936022246,-1.2606565050985405,-0.9098777084858622,0.23672311469369997,-0.4075406258143571,1.2044346287273373,-2.202058049988021,0.012030913070348722,0.9940034995549597,0
-0.8620578528471442,-0.4178658870057748,0.41901574784575674,-1.6336397924165138,-0.27962559207067794,0.10478843001573647,-0.9164667144843617,1.2154722308135184,-2.0546696171130656,0.7209107819783597,0
-0.39014490659938045,0.44694378648984356,-0.1215351096420217,-0.48678060224812986,-0.7860467869077143,0.5370174601137948,0.6323854464962778,1.0590889367638918,0.7804560653383298,-1.2471248494542195,0
-0.24422891381091236,-0.5224559437272646,-1.3243198353008054,-0.252125656927418,0.3295625069260059,1.037803907967614,0.829174585064444,1.4938371004380546,1.2067385215983168,-0.05250668194621926,1
-1.8580288323403655,-1.539627195236792,-0.12400498303737961,-0.3837094845455381,0.6120771909285136,1.6572524890083347,1.011578213174728,-0.8565081125321843,1.3861876379272682,-0.0746573963620508,1
1.3112537986611792,-1.1830686358102604,-2.9379523072638762,-1.6325121233557602,-0.4477994950392927,0.8196311672557594,0.7290609035692296,-0.21886029154404443,-0.00894641565280441,0.23527713846924656,0
-0.034153792716865077,0.5757808973456674,-0.08734315146162276,-0.8780149450965976,-1.3783949533498951,-0.6322849232379434,-2.693766290847074,-0.5616011064847279,1.47439729986499,-1.7765121883081816,1
0.1499123170474679,0.8885159398563583,0.7396082266911226,0.8459014453825825,-0.9552022324273225,0.5623368754561113,-0.7560751707445881,0.9144531053266541,-0.1584070730765416,0.6177587024787884,1
-1.172645868005215,-0.08054287858169189,-1.766963801612683,-0.7843618428460182,1.4457583481166247,0.20351088864446573,1.7555092393947207,0.4931135259195555,-0.16329385174419736,-0.9402989825823759,0
-0.3057048644324431,-0.6050518032582611,-0.47820216521492226,1.4993896739785366,-0.4653294727743036,-2.13718925388468,-1.6664930202927954,0.6832019222306072,0.3312046845793486,-0.47670537656237083,1
-0.45938395606431087,-0.032479012858440834,1.7132641485594844,-0.5515974134105945,0.4026516746053374,0.18813760106349353,1.5037920089052292,-0.8943332090455154,0.20208715498696528,-0.6929624122861066,1
0.22230889725624442,-1.0279644507250878,0.38720592144547783,-0.7351912626707174,-0.21246221415099484,-0.3087414450873032,0.6403810154094987,1.837997498104094,0.6975364386363784,-0.34538881097168733,0
1.0345369639652735,-0.8163691172862467,0.6401347051108015,0.6432400231006393,-0.02233669796698389,-0.7528735439320117,0.5318594869147133,1.177039723947839,0.9992753231356468,0.8460768224621102,0
0.025998065248818963,0.024359199675103367,0.9615061811079774,-1.5984293164546415,1.1850547920879124,-0.5538094956944254,-0.24245156995233655,-0.1346686139232428,-0.6803997211213354,0.2654660345087847,1
-0.8359414797457463,1.0478359636294297,-1.204931989152955,0.7065700219844596,0.26277884229974,0.949039906514658,0.93196717200365,0.1537802884060517,-0.4063760599370272,-0.7860396443739429,1
0.2852798801893657,0.23962564213901205,-0.80558552993018,-0.2215165151778139,0.20409418157912979,-1.8860016757444609,-0.775467166470979,1.1651459757210934,0.2842896331694506,0.25289772212272504,1
0.09364042980737079,0.7645553398811019,0.40821263043250156,1.1768005376741526,-0.5898007928295672,-0.02727876687293843,1.2343161933952007,1.8907655264391785,0.3673551639282213,-1.1115497116858404,1
-0.9350750053519268,-0.18248010694606767,-0.8418564577661156,-1.6794067408969249,0.8173620275029342,-0.00445180299064573,0.32050445548039247,-0.42538074646828933,3.0590106383444122,0.9960109180166751,1
-0.05326918123279148,0.7132193117891089,-0.5136300778583534,0.5634925181923746,0.7646318686406262,-0.3283112896013513,-0.7091734346963124,-0.4734444349566215,0.5292638951904723,-0.3805428430153572,0
-1.8006265314628367,-0.3545316519730508,-0.18927986725576293,-0.16688973440921612,-0.6569470537031084,-0.515379667350489,-1.1352735404923109,-0.2687902755095959,0.6059597741498409,-0.656451423381994,1
-0.028964694695172294,1.6722328633892567,-0.4299368590944689,-0.33337036129150044,-0.323528849083361,0.6480453807849821,0.4958505871342004,0.6653489584445353,0.5461108710076154,-0.2921528716655161,0
-2.973776717375659,0.33086624869699255,-0.21838401036949492,0.37485107882639873,-1.3901662801797163,-0.3279705871648894,-0.4893699445882562,-2.6755259196847514,-0.08903873356710434,-3.9668725347253244,0
-0.48865295343031767,0.07456704227765322,-1.363293173066277,-1.2405272650622965,-0.8503001994449989,-0.29557683331851015,1.3900900880875848,0.6658367282710227,-1.0786941689428549,-0.4762732721396165,1
